time,solar,wind,demand,price,carbon_intensity
356,0.0,0.0,7.792679496717066,225.3705824563129,0.633777144410772
357,0.05921566234920934,0.0,7.667050009188351,329.64823745911275,0.6236683188940391
358,0.0704700943011774,0.0,6.741065014411187,210.93575706658623,0.6313352298175866
359,0.06344966866321763,0.0,7.209329513846797,216.65114118127957,0.5873663307816733
360,0.0,0.0,7.612125633959431,233.11003081522875,0.5960032899959731
361,0.014202200585192597,0.0,8.090994042860789,241.98892375465994,0.6642172889311464
362,0.004507006107181,0.0,8.37139895105684,253.96364639550086,0.6474191460404768
363,0.16648249067815074,0.0,8.655434877771468,260.2144465074047,0.6394426772959236
364,0.0,0.0,9.139204310114932,261.65664104002536,0.6665739754768694
365,0.0,0.0,8.530648876825971,272.3493875128428,0.6309119350749078
366,0.0,0.0,9.025551138998273,297.4174486315315,0.6583913155532731
367,0.8968039219344794,0.0,9.004026978683195,228.95129704496927,0.6195380130048145
368,1.6681994923934533,0.0,8.796027101554017,294.0395635114596,0.6836879880530101
369,2.4076037921181284,0.0,8.671391542023333,210.24833317798166,0.5730130852114853
370,3.161302995813323,0.0,8.488222451300603,288.78253648348846,0.6290724796657988
371,3.1834226202597535,0.0,8.054641430807516,104.86127084904054,0.5715841469860679
372,3.618467608447162,0.0,8.38477151190221,112.79232225642137,0.6357360420715281
373,3.633447072715658,0.0,8.097927365792023,106.41144938958092,0.6509690629753253
374,3.192998791991199,0.0,7.116472464348196,103.08333958504345,0.6409419528286864
375,2.266320372474813,0.0,7.173127038618292,112.93831899217608,0.6349527418590194
376,1.8513605390003174,0.0,6.938914910636413,182.76747712552395,0.6318537638151861
377,0.9718165838048158,0.0,6.5809575574361725,281.711799584854,0.6213030074379637
378,0.07387504152487803,0.0,7.793781168730241,301.6764079177143,0.61707729156827
379,0.0,0.0,8.085144771975944,336.80561409909785,0.6351128985330666
380,0.0996262835465701,0.0,8.008441399093265,231.8736097642229,0.6351227948228855
381,0.0,0.0,7.827296189233969,230.10286748961408,0.6670682942718177
382,0.16374684570938322,0.0,6.990819318655233,286.1860486862947,0.6389220599223061
383,0.1369716849498389,0.0,7.2245684833941946,268.6174866194302,0.6447822449452564
384,0.3142321138458637,0.0,7.660440608833207,246.2829343149423,0.6388541733681005
385,0.0,0.0,7.334749980728369,210.1026473637914,0.6162965245481109
386,0.0,0.0,7.760088964712592,223.45953805094985,0.6095893887572087
387,0.13371409309663784,0.0,7.582643209298613,268.0572586491452,0.6596513366137496
388,0.11269523998945379,0.0,8.444365461152218,267.6819691458827,0.6026599824371422
389,0.0,0.0,8.405219251273463,252.56993862345428,0.6402434982309443
390,0.17098811195958283,0.0,8.892806434527415,233.86824202088172,0.6504561705362051
391,0.8792964920012324,0.0,8.988149367994533,237.12002040433413,0.6131780670273077
392,1.2805156704029725,0.0,8.575913976052574,273.5382044594141,0.6752867743790268
393,2.0140300794791197,0.0,11.166448870436481,270.1922992280562,0.6433880746322603
394,2.5321026194156517,0.0,7.940113935196678,281.41048387539814,0.6288118559209334
395,2.929096964442206,0.0,7.656903678551528,108.52141790177956,0.6215873653599969
396,3.5229911581689137,0.0,8.059932695295863,111.24926367740679,0.6669555483823459
397,3.249696336403729,0.0,7.655612865166413,110.22389015894788,0.5962671535008196
398,2.913168175137372,0.0,7.365834175412541,114.89334394274002,0.6417668503200136
399,2.553035051335777,0.0,6.8510840103389175,108.46875356294697,0.6225809072542949
400,1.7060477101148765,0.0,6.997735133391309,227.25971700870105,0.667939807512283
401,0.8807586694016453,0.0,6.762860204797609,189.2993290242422,0.6348199603698159
402,0.0,0.0,8.648975817999645,255.01767542376814,0.6196422880443858
403,0.0,0.0,7.341772592635353,250.60052882386026,0.6591463803944034
404,0.0,0.0,7.914139662737965,293.8930267302005,0.6206489852342598
405,0.02652491566138707,0.11757569680555746,8.642599895179536,278.8909390286277,0.6628778018691259
406,0.0,0.22175249391605972,7.345549367409913,222.87246627867992,0.6489631609204047
407,0.01999302761564183,0.009092819784324108,7.561056536499688,222.63201520678842,0.6383030413359231
408,0.0,0.018691255362995665,7.635100440199775,271.599767361374,0.6542600632895611
409,0.11792717039890697,0.0,7.8029462592988805,295.95472693911927,0.621063610952762
410,0.03569001989257656,0.20897189154112986,8.676134275974643,300.4751721103919,0.6465301752240883
411,0.0,0.32202680394848704,8.793643245597709,292.9601139810661,0.6182957238372008
412,0.03572675326515651,0.329814988393776,8.673079240414399,281.98657613853743,0.6376000681025318
413,0.0,0.12628301610115797,12.134771142269381,364.73721396644055,0.5991293622183893
414,0.22345585010907704,0.0,9.272222744334702,340.227056049516,0.6612813437207109
415,0.9720954659917835,0.0,8.53043799155569,312.0133549099307,0.5817826662107027
416,1.661707553278318,0.1117907803716448,8.320750144802584,309.8401436015579,0.601087671972757
417,2.5092524394578737,0.0,8.323861734250888,287.3699572041814,0.6400128592487654
418,3.034602592714655,0.0,7.9594727748035945,108.38944630406645,0.6337567602373625
419,3.5320156245480425,0.0,8.111887704994974,107.60350587372653,0.651372039346026
420,3.550419237563452,0.0,7.755762366769149,105.06547227547763,0.5926163738406521
421,3.450052481949489,0.0,7.467516981301215,109.1073208007467,0.6171348062987776
422,2.9045914973822633,0.0,6.9764425141798085,102.31054283430247,0.6379126728719475
423,2.5777836511293017,0.0,6.6053127762789074,104.52574713547861,0.6230135126275053
424,2.009183224600866,0.0,6.667961506631114,110.4050147241009,0.6302737970540685
425,0.9902737883895434,0.0,5.933769784003584,114.4618068227713,0.6412036002900794
426,0.0032444595089003085,0.0,7.291234609349473,241.31658380843285,0.6307847261082292
427,0.027687005219321305,0.0,7.456871748852175,263.1947903093364,0.6060816109482257
428,0.0,0.0,7.568395843829478,303.17857646125367,0.5873178398197297
429,0.03040232538683603,0.0,8.17119231163973,236.23166107672637,0.6157168701469078
430,0.0,0.0,6.780136857507484,203.6184155967418,0.6023324957126752
431,0.013413344196057426,0.020266108959075935,7.6329429949066805,309.5775353855195,0.5868469476528028
432,0.0,0.0,7.674399037421241,258.15352121762646,0.6426751087526295
433,0.0,0.0,7.467831594969953,302.9495065336902,0.6532203631876942
434,0.0778402970670757,0.0,7.602282182460819,291.77202087984335,0.6260648447351147
435,0.0,0.2662391376966876,8.853069277361643,318.2175774501439,0.664020826986861
436,0.003385987049502708,0.21857754734974671,8.714629422505261,344.2140071189136,0.6626566007999997
437,0.0,0.48272924577796017,8.914030396492674,247.45736588882465,0.6421942103271825
438,0.22791331287501745,0.48684128702921736,8.85229383358501,263.2143629985663,0.5844069250799496
439,1.0468147204310507,0.4510572634462394,8.6958294197013,269.8318162668624,0.624215175897108
440,1.8103367394635639,0.7651684407456952,9.058773441029054,299.8525124397685,0.6657789242284359
441,2.7108825654660733,0.649159554122035,8.154356204392009,114.62786018018598,0.6176579664130076
442,3.1105870804301707,1.2991451817745006,8.056368066574302,97.53004806623989,0.651747096503122
443,3.390811440946374,1.325997501752329,7.889850306186837,83.16034570299654,0.6460756316576344
444,3.0319016507180585,1.6251151305064706,7.274988718330853,73.65414168634987,0.6149161823585998
445,2.6586765499399445,1.8605025587705395,6.922482015685458,71.21917202157405,0.6168194566179327
446,2.4260303632150797,1.5257825020968832,6.691688509633189,79.08518755072112,0.6366172234932205
447,1.9952943046395724,1.1860768537104156,6.435452304203327,84.47178838152037,0.5961167217329177
448,1.4049834420667398,1.374133510375332,6.755058860967527,98.88498374100234,0.6341276211148585
449,0.7888840889353774,1.2029977785895243,6.312803597090641,104.50301110703171,0.6316343874254764
450,0.0,1.305760381148653,7.999071594793454,304.0372264929152,0.6141298446971823
451,0.0,1.503685972464245,7.637557353907005,224.87349260971015,0.6169797634005348
452,0.0,1.5205958622472262,7.830062680305496,245.14551479671775,0.5974424199310815
453,0.0,2.0570994526295916,7.983213121440612,298.82676831025435,0.5862743300353291
454,0.0,2.424767452380463,6.5787669717002855,98.09773330545906,0.6030016851930649
455,0.0,2.5664367225120572,7.169491946916855,103.16645128301872,0.6869232535007701
456,0.1518541250918698,2.7802919293051755,7.1752861241910955,100.99080319372209,0.6294699439170728
457,0.23615823524910212,2.6214910485520697,7.639162983714462,108.57276020349732,0.6305553318997988
458,0.0,3.0229900355185007,8.304823282474908,194.2724451845076,0.6188021865128163
459,0.08559854741504205,2.9654528904995328,8.597921926110319,264.34640396155845,0.6390636357821
460,0.07950326811427003,3.5889793594042523,8.557056595597695,102.32155970970624,0.6650017878069455
461,0.0,3.715708730264274,9.030119596073137,256.1800079620007,0.6168920498579812
462,0.01983618025663038,3.8576488353561933,9.262674594773308,260.993476835838,0.6206828549350099
463,0.4148256819215713,4.507349718338435,9.184071350523697,108.50788768675054,0.6434056293062179
464,0.5006609730481433,5.020300645444188,8.91838615842026,97.74952699607795,0.6372443681416526
465,0.8713200382305829,5.063973811009156,8.378804002199978,86.26961209013706,0.645357487079134
466,0.6708759749057183,5.49892764985378,8.624475484401769,84.19868738855155,0.5771638248611759
467,0.8582532468292399,5.7462954222736276,8.0502137259895,63.49720865944298,0.16162913944998675
468,1.127399029698862,5.958077978035711,7.722342630885956,59.29525106985945,0.2289217706374936
469,1.194934682679508,6.0,7.711359931791583,49.56481976619685,0.16227563094377526
470,1.0440880410951083,6.0,7.288988329131197,44.07487415802145,0.19451570992753914
471,0.7568787425474006,6.0,7.092954448359577,47.70189295665378,0.21156373714364987
472,0.6605722448488054,6.0,6.616046981896705,51.26843186344688,0.1986969150668988
473,0.30918422089201014,6.0,6.531262851496818,50.718151374620675,0.19768335711007692
474,0.060754698421549645,6.0,8.106482042752873,72.0564443480277,0.6145349427127834
475,0.0,6.0,8.208106583292297,73.41151109163012,0.5741644854832261
476,0.19840038236933444,6.0,8.260684031899379,66.93302972299114,0.6249649704172693
477,0.0,6.0,7.944400794186386,74.06283250941009,0.6463520341207473
478,0.0,6.0,7.772949095403936,47.85675260590238,0.6323184586349161
479,0.07144963303954625,6.0,7.712014885639675,65.0711724080375,0.6380042577284443
480,0.0,6.0,7.574346775644338,61.92954999919422,0.6162013307826659
481,0.05222773531095225,6.0,8.558502037813055,73.22209646909097,0.6144777340843646
482,0.0,6.0,8.543656507286833,81.89990707983549,0.6233741463347513
483,0.07654117505637023,6.0,8.784322224991506,78.09596124675491,0.6430057850541778
484,0.10025833724909877,6.0,9.398786745637437,95.88899965143717,0.6960113667596849
485,0.16077679994654615,6.0,8.836506379493361,73.27311458668422,0.6320807990752435
486,0.0,6.0,8.942568936627291,93.9078062231601,0.6217543485534144
487,0.15440015255630976,6.0,8.872001575068312,76.97312319936908,0.6339762769947545
488,0.2209966942716627,6.0,8.776873887584086,81.13747076137878,0.6466911875164639
489,0.21083346955306406,6.0,9.463491330735485,84.35213984061119,0.6404635221967592
490,0.7740551314293794,6.0,8.21767199154333,58.84213253796589,0.1809528921410573
491,1.1506845555101008,6.0,7.734242190519979,50.20656493619279,0.16349207111542455
492,1.018154389235292,6.0,7.757962835841462,55.76994205543484,0.1729044545906698
493,1.0476068272845762,6.0,7.5700494797730835,46.38849556466105,0.20297622698648082
494,0.9561282181298053,6.0,7.386541548597298,44.23995827677536,0.2049523787597453
495,0.49413344964246386,6.0,6.584713930097468,40.665823960593805,0.1540876857599403
496,0.6067115857703115,6.0,7.072698771997253,41.64957814949989,0.20201356842856305
497,0.4051923892888931,6.0,6.504305623634494,36.89073075734754,0.15489035315503571
498,0.10517900717158077,6.0,7.641702943251882,64.580933775009,0.6844422565988784
499,0.0,6.0,7.7101529246922675,70.59983823127088,0.6424562281929107
500,0.0,6.0,8.214244427015853,76.84307906601012,0.6542901223017066
501,0.0,6.0,8.353205216679111,73.86016509929432,0.6296804305434558
502,0.0,6.0,7.030398471946946,56.10414424510651,0.1844824265963218
503,0.0030847270084349717,6.0,7.487379945444614,48.40096805808443,0.21805084324927135
504,0.0,6.0,8.336085847661984,68.57712975334238,0.5789383973493745
505,0.06720071971755619,6.0,8.46327338479647,71.23610259925374,0.6211446316851228
506,0.0,6.0,8.385828976568774,75.42412913090017,0.6641964412198942
507,0.0,6.0,8.607915103463755,78.84596229394728,0.6194317831765521
508,0.3598876277399584,6.0,9.107825217542576,78.23336056771777,0.6332572175892612
509,0.0,6.0,8.719986652423167,78.41947964903389,0.6077529305477856
510,0.09195281889583169,6.0,8.613957937211012,86.56756541626184,0.6649549289497514
511,0.6946358222131689,5.975965280233795,8.739917192569486,64.21000770207581,0.5844309366295126
512,1.3878670687280787,5.552547835341584,8.562643602138296,62.523192810121316,0.5695638771086093
513,1.5153369679431357,5.587371321160941,8.374299419294115,54.840975156220175,0.18425342034358952
514,2.366690789866472,5.4750974573400555,8.546121725110615,45.689393981418746,0.18978158876175458
515,2.7897014456537907,5.27160587667468,8.237909826473805,40.464762615604776,0.1649365303729761
516,3.0472101664933335,5.210856749656353,8.008306044128549,36.22109807294403,0.1332394642610594
517,2.900396841625063,4.863299572554201,7.860114775190993,36.32730016759458,0.18568657843775951
518,2.3580321329945693,4.759837156926589,7.343586403444113,51.43242307030196,0.1785308795525754
519,1.8727863458390266,4.749693004501942,6.811690616548248,40.68834550826162,0.17833876503869903
520,1.2875944720193382,4.916351231738766,6.78336348516136,46.2174300540133,0.1611202561819488
521,0.6848490564251956,4.356670340124209,7.105538469929441,75.37468113623135,0.6121365404446717
522,0.18904591211455593,4.246084741100885,8.050236758812106,96.70863383005378,0.656557403907639
523,0.0,4.242109877939512,8.137965958456695,99.55727404447484,0.6524958817294844
524,0.0,4.070873533438085,8.698188232588409,108.98906582431574,0.6307250717684285
525,0.02755251859434495,4.21031508349386,8.477290193558927,88.45741834142682,0.6334889168319775
526,0.0,4.436972742318821,7.263693969450864,75.56520780044079,0.6476935615251872
527,0.0,4.595447806538317,7.921336831421761,83.73631336179987,0.6725630307120046
528,0.0,4.270012537009478,8.156170790961276,89.035330910831,0.5787309332301477
529,0.24109990429573447,3.9974089282401493,8.349879455849818,103.76863480237462,0.657071636614174
530,0.0,3.2111140604376134,8.731145236838781,274.75243895526245,0.625438528771932
531,0.0,3.2614733908661973,9.301218379735506,291.30614658527475,0.6058048350347548
532,0.0,3.1624595930769464,9.360855841802598,206.72611085459403,0.6221595956825199
533,0.1514533800101831,3.3181582036699293,9.244797104220424,248.90053950563626,0.6373513667730756
534,0.0,3.1764948081753053,9.375758465691236,297.98778611073135,0.6212839015610734
535,0.9957699826910927,2.7589434812919533,9.969063029692729,283.9461157017215,0.6301438562666665
536,1.77258640084395,2.8457254503630725,9.518042458596359,109.24019384016805,0.6287953590122308
537,2.414360575088014,2.3621716573451224,9.530267902617817,101.1257051595282,0.6072999599728066
538,2.3599658471245597,2.3496703613743133,9.18159216063504,107.87134745022304,0.6335177066107508
539,2.6803661327149473,2.3558903529751394,8.643529251257206,86.89360195702902,0.6283772683674361
540,2.446639876144774,2.6638186147971963,8.46645344420276,86.53944297258307,0.6310962346405273
541,2.3657891925205434,2.9828765677514477,7.918510697813609,67.3802838060552,0.6430681156861786
542,1.859204509587727,3.0023355062489023,7.830406853522234,77.25106529344366,0.6418760807178179
543,1.6782787837660786,2.879051196181677,7.931675980057012,78.02536951686633,0.6283604485972178
544,0.9826761642047305,2.9746401782454397,7.387473352486638,85.25179809481516,0.6378701634821956
545,0.7144771543268265,2.9211282536138405,7.798623829954677,99.12869768384428,0.6470113988381507
546,0.03481436831817909,3.316670815420733,8.880925970520456,238.28666740971224,0.6369269320855135
547,0.0,3.5661514643812193,9.051206301290675,290.9717566619882,0.6619906028733492
548,0.0,3.983233875176023,8.974444381716337,113.60026322156169,0.6126602303806922
549,0.016468037307480057,4.682298100114861,8.948782085271743,94.82525658233402,0.6072105771532865
550,0.0,4.534906595077966,8.33230221189478,96.25684185798926,0.5825195904835638
551,0.19969318886102608,4.3877905542934235,8.644910173549551,95.74917518325708,0.6469223219866708
552,0.09542194606003453,4.481532860021023,8.706245167077181,91.9145476186569,0.6223322014467646
553,0.0,4.499552120761391,8.871455182168521,94.36635375485903,0.6212660607174961
554,0.0,4.235306595521422,9.163759102165967,107.44044576332202,0.6667567655765411
555,0.0,3.698823898126255,9.458160085121795,189.41264495135792,0.6523215057751404
556,0.0,4.339326798107422,9.79454563209258,265.26470475307343,0.6218456745038254
557,0.01172904816799288,4.36765941382458,9.859692441636744,196.4216661519145,0.6237522883332607
558,0.05112679531481297,4.0888094204647984,9.754448815476863,177.7890325435336,0.635289026638178
559,0.679940379953826,3.5085455257384277,9.653754373321545,255.20240483016968,0.6590108722476834
560,1.193913024445483,3.927074558223742,9.557951532657047,101.25551451211204,0.6285051079832531
561,1.7469139523177233,4.001855421896919,9.313803850738473,86.11767700555161,0.6336942505099287
562,2.053153334429747,4.039257243226658,8.743130637923096,74.27071722960822,0.5860992551295934
563,1.8610712630712567,3.869570316212544,9.386253145221733,98.5095260846401,0.6418957739342015
564,1.812277647124252,3.9942751785219013,8.449687902424417,60.462184755377415,0.6248532172680146
565,2.024389333747819,4.000073278028234,8.127897248117863,59.83075992223925,0.6029085296245483
566,1.770858644087462,3.473151522064099,8.437224637723498,87.0367396340792,0.5913178628645456
567,1.3177619950258088,4.2619363211919685,7.848408098602933,71.6581806823475,0.6461773825497568
568,0.6815734759567003,4.541828657263297,7.6255543140454165,72.13820572032881,0.5922271151449444
569,0.22988629636599558,4.610292369572923,7.234085351947568,65.84538568889091,0.6859961872152033
570,0.21996710292523677,4.3961234256762864,8.784336529860026,99.86223841032708,0.5756421274117952
571,0.0,4.303478313913847,8.877632998315747,97.04502964748795,0.6166483906832777
572,0.0,5.085131741333547,9.429021461060193,94.9413382180844,0.590533782643212
573,0.2240694975965681,5.341614437235212,8.87578232000322,79.1292543586654,0.6174840059274227
574,0.1329976603164261,5.190755270746226,7.721697899099679,73.40545357814096,0.6666276370516104
575,0.16185756466813633,5.601121829028172,8.01707987567734,62.521437226861956,0.6065717099321524
576,0.0,5.759708397729745,8.177768088095563,73.92677350898418,0.5859747290695978
577,0.09257462842985446,5.799984326138049,8.340236466073472,68.6051685946735,0.6398102256379138
578,0.3693819896686198,5.5920678753873645,8.366935391790124,74.075492891713,0.6468573196716468
579,0.0,5.375992893432853,9.174932479826106,87.86102936019356,0.633346869184493
580,0.05361679340884864,5.28482875302981,8.897581046552446,95.26460876495871,0.5837714158959447
581,0.0,5.1299033488686,9.7807274986703,100.46920974798286,0.6405337868086377
582,0.0024950823543519454,4.656795851551559,9.411267412839804,102.56013851364605,0.6018726970871353
583,0.6761611923756549,4.368764565695146,9.474314815431816,95.96207394881426,0.6263393468988083
584,1.4297027837826704,4.330805388354156,9.15995774878499,81.72660670146203,0.672289223054208
585,1.8214805300157908,3.8427913623972376,9.093222698474655,85.0123682611873,0.6005960692589741
586,2.010696339493846,3.800919729356916,8.927257443997737,82.00037941104289,0.6580659162867358
587,2.687361343935386,3.6559102175581977,8.901435246359778,65.06948324211541,0.6401966613705155
588,3.528923571051885,3.617553321415819,8.31875087733501,49.96945075537517,0.13972388510691922
589,3.5544072525289137,3.3738113152105895,8.14288214660124,54.65264506399313,0.228256659693288
590,3.121540960124807,3.035705189979149,7.850361058228917,57.35522233381405,0.6024334676045168
591,2.4043008888008415,2.5347106985335985,7.961026592543347,79.5299693812741,0.6259830643478509
592,1.8223789418370457,2.2306933216027964,7.7171845621888755,93.25472856708444,0.6180365830020075
593,1.0441837386396786,2.0578892660125447,7.3284028108867085,101.66557206498022,0.6518316467847683
594,0.038731428884314224,1.3080638760250274,8.419475720521243,310.6446254872154,0.6118953558603052
595,0.0,0.4053782707518762,8.558895980882946,233.16162686591497,0.6006236699706696
596,0.08558394729263771,0.0,8.435183409542566,266.6719300695462,0.6590879606679344
597,0.0,0.0,9.079152198638878,309.4540526659362,0.6181306085792005
598,0.0,0.0,6.990470988774773,250.59783180273277,0.6367865716859095
599,0.16401353190016071,0.0,8.29531444386116,277.6209167320218,0.6394632094798164
600,0.0,0.0,8.113535203889708,290.0579679822665,0.6538658036216736
601,0.0,0.0,8.332370824656449,271.000469019056,0.6229148879306484
602,0.0,0.0,8.909147398895746,337.8603669514247,0.6197753414446688
603,0.0,0.0,9.029015127881049,294.3158535095164,0.6267405348484674
604,0.0,0.0,9.266072041454429,287.8972907195699,0.6236339057310175
605,0.0,0.0,9.52578355832325,350.5618430157215,0.6432037027435261
606,0.06688528626297652,0.0,9.81416048634586,243.1135912812557,0.6247340280584961
607,0.9128656242336215,0.0,9.64418731771267,315.7012164520276,0.6037319979801701
608,1.7583451527414102,0.0,10.065015810069372,217.36533440526313,0.6090420128020155
609,2.607054733502002,0.0,9.138040935402152,185.26742433288467,0.6308009351081965
610,3.1665316587295895,0.0,9.298765437297828,203.4655437689829,0.6325587764424031
611,3.544843331031762,0.0,8.919844888229072,181.27073913995454,0.6164351242687439
612,3.7254601476016935,0.0,8.244262477050052,93.93332819738285,0.621409462943916
613,3.4384932627293656,0.0,8.536576690788712,182.59720332752983,0.6328844383623999
614,2.849862960645134,0.0,8.191368334376277,206.57568113752322,0.6357615218779539
615,2.5037612810972396,0.0,7.410841112527859,106.5861045465047,0.6153082097738228
616,1.7548975786367518,0.0,7.6547812933070905,232.44505817950724,0.613000954594634
617,0.9174905327411158,0.0,7.39170103685792,295.8542665310171,0.6581574077351696
618,0.0,0.0,8.974013795682911,331.7513212177377,0.6030941839700885
619,0.0,0.0,8.584315534539096,305.2325628848989,0.6275484266504752
620,0.0989191588955669,0.0,9.215008170335771,284.10940152027905,0.6371610942988246
621,0.11974241917751129,0.0,9.559867654356013,310.99175911992813,0.6141617898796882
622,0.0,0.0,8.242636143534261,301.2274308343212,0.6466091429828699
623,0.06810036464165667,0.0,8.282563626987614,254.66485362182803,0.602855664882107
624,0.0,0.0,8.682552291465056,303.9903729484967,0.6574758478951613
625,0.0,0.0,9.097731207101933,270.6493997248171,0.6477168634141914
626,0.08545149554732537,0.0,9.212662322507708,246.5848475164342,0.6270854445860446
627,0.0,0.0,9.209885526666374,287.9589347518071,0.6407433926424446
628,0.0,0.0,9.506953113094228,341.7913368342043,0.6192252382313366
629,0.009919316797474412,0.0,9.551311006997835,319.78846548477,0.6474801610083988
630,0.0,0.0,9.990267637987454,320.0427634149278,0.6550592857083007
631,0.6337692841209979,0.0,10.385986520303419,255.16215386489284,0.6122276046084133
632,1.091986701771958,0.0,10.217647562006045,283.9303619976413,0.6392210398162201
633,1.816593515998153,0.0,9.633262555173582,238.77904873931502,0.6256909154336558
634,2.565549495799038,0.0,9.456009481430524,245.76617651455663,0.6606017333824046
635,2.639459720152431,0.0,9.41566012110754,275.9716539569338,0.6113423426780237
636,2.882118697053726,0.0,9.027253426313962,195.41220988731146,0.6533136181413904
637,2.964696049389144,0.0,8.885048272830934,280.0184874296184,0.6339516074938184
638,2.8442178502979423,0.0,8.508980430514756,267.9105327575812,0.6349575985481469
639,2.2655296195202874,0.0,7.975640156441694,236.0046777285674,0.6170425171932923
640,1.4080387393083065,0.20446114798337656,8.097364517703502,214.46968058231087,0.6489165105261736
641,0.7928332758320602,0.06853424782839274,8.30732781671476,224.9343462343798,0.6667413545582188
642,0.12609193051528436,0.0,9.315257287151535,315.3264399254008,0.6125506556592256
643,0.0,0.0,9.778356456370512,294.8484716983039,0.6553838939024542
644,0.0,0.30009591618733317,9.208635530558654,238.92339638754203,0.6800866230626682
645,0.0,0.6292845182506552,9.583167120455464,327.62112380940175,0.5769193840040128
646,0.0,0.403601156607486,10.871505167015632,293.5150141903604,0.6617304036245252
647,0.0,0.0,8.797524121319814,273.30633984838914,0.6360187233646099
648,0.24240804837672614,0.0,9.403366279615694,329.5150133741237,0.6173951773276819
649,0.0,0.0,9.600591264397213,232.107676379745,0.5974315809254491
650,0.046046316934613044,0.22491128412214662,10.128225954959314,323.98747066603926,0.6201975550342342
651,0.022556223925996214,0.0,10.631921600121313,262.7296339034066,0.6282223485655997
652,0.07691969805513156,0.0,10.088290305644938,339.74978958533404,0.6510102306546759
653,0.0,0.02840563196374779,10.360087000411362,294.07793137561606,0.5945660773825995
654,0.0,0.0,11.046518797835365,300.7353003368918,0.6522378901469424
655,1.1026327747178717,0.0,10.421546521201856,269.62765347080347,0.610805969917064
656,1.740697683726344,0.0,10.074851668896075,241.12047762375053,0.6615035728290422
657,2.4889135114172176,0.0,10.04509748910683,274.8193755329175,0.6279291229940096
658,3.055132140912139,0.0,9.746300123355363,285.5837859496935,0.6049080040002344
659,3.5321419269935723,0.0,9.656285972953428,294.4363473942102,0.628967955904165
660,3.592288144842733,0.0,9.370386029675476,259.1021852246106,0.6142173181911859
661,3.5216281096411315,0.0,9.18465714708004,280.5308133982379,0.6569195564104192
662,3.1298288550558775,0.0,9.080979221516106,278.10286130039964,0.6232038397551507
663,2.4933353382123635,0.0,8.521643505483578,264.32788353011256,0.6146690950719336
664,1.7806322552727594,0.0,8.602639927467859,256.4472579780792,0.6343596734450527
665,0.8168548405842522,0.0,8.532040665189644,242.5365180535493,0.6746959884499706
666,0.0,0.0,9.357229889922367,256.5714582538431,0.6227154755469965
667,0.0,0.0,9.41564708601408,349.11330363683743,0.6192518848344656
668,0.0,0.0,9.872765137575964,237.45883981133557,0.597539548881129
669,0.3106367439049689,0.0,9.55236871824326,319.4301225754433,0.6532997224581356
670,0.18725060224114312,0.0,9.024462239311498,233.6222422777857,0.6033625802893408
671,0.1406622804894062,0.0,8.935698425900686,258.52063198402027,0.6142663220601806
672,0.0,0.0,9.327475539564391,249.1143971639783,0.6186784243730598
673,0.24723807216727609,0.0,9.920204479151847,265.02182012433116,0.6366768574981242
674,0.0,0.0,10.85383584698548,309.4159298300843,0.6512740960728098
675,0.0,0.0,10.22778274783458,273.15321007609964,0.5989538562347168
676,0.0,0.0,10.757398382117696,256.93413895303047,0.6102108023768675
677,0.0,0.0,10.706755628367569,299.7434728700539,0.6429574449045525
678,0.016088625563444686,0.0,11.13046131567149,327.5516917905262,0.6439563961524233
679,0.9293155137792554,0.0,10.889203798723043,340.23300195681566,0.6414154320147124
680,1.979385575660669,0.0,10.734423535050583,241.30184248627154,0.6635154886706446
681,2.5947464449512547,0.0,10.620997686522188,289.70945942364733,0.6758226471914136
682,3.1777823861257057,0.0,10.140416894534562,204.3633070658832,0.6226591135946681
683,3.4311437858096907,0.0,9.93303032250552,289.6731024055591,0.5976275178205251
684,3.482520939475554,0.0,9.698035154061682,183.3912892889307,0.6020116166605933
685,3.2985617288786755,0.0,9.272666540295395,241.91475349298315,0.6166534282030832
686,2.8501821750981406,0.0,8.992096589831588,278.77313178823067,0.6420823305852008
687,2.370696718743005,0.0,8.682375651734567,223.87747498670524,0.5993496773794119
688,1.7044867210548367,0.0,8.822850609806997,211.31210321481137,0.6228209128659217
689,0.9975949411369054,0.0,8.6144573137532,265.716235515151,0.6343769001868824
690,0.0,0.0,9.799490793869737,260.2101566375467,0.6431301237245535
691,0.0,0.0,9.75582657544326,292.91626562689976,0.6709494479756735
692,0.026527771661585056,0.0,9.809202740726288,343.0449904282539,0.6779555966243678
693,0.0,0.0,9.994902039766327,268.8151257806936,0.5694473104565543
694,0.040434265759919756,0.0,9.527125015949677,330.81046662602375,0.6097621739281149
695,0.0,0.0,9.364525527465634,297.5263316145111,0.6561370253568576
696,0.0,0.0,10.04711482851225,353.2997381594679,0.6653757043833887
697,0.0,0.0,9.494501824123358,299.94773707600655,0.6302095810288787
698,0.0,0.0,9.89145041568582,310.5749293387422,0.6369510608226143
699,0.0,0.0,10.45000192552833,251.96532511188173,0.6372076934100975
700,0.0,0.0,10.433087611230125,330.2804431010015,0.6211241221170373
701,0.0,0.0,10.524589341467783,360.7167149700674,0.65433485841321
702,0.022521443804876327,0.0,10.564351463392617,246.01147312427838,0.5998748109054354
703,0.9237742154262205,0.0,10.791785875293774,292.89993393644994,0.6052433311460343
704,1.5444494560434037,0.0,10.1059875878328,218.8913905981188,0.6619650947988919
