time,solar,wind,demand,price,carbon_intensity
344,1.7811137100568393,0.0,9.214764037457446,244.62640564925974,0.6256828534426054
345,2.560285055272028,0.0,8.522625557103142,233.45309829900583,0.5632097865905381
346,3.0758145291128374,0.0,8.813647988927015,304.3850897678449,0.6298944706061776
347,3.337000564367157,0.0,8.026612858384302,118.7102176429521,0.6425215189706532
348,3.5171805967305043,0.0,8.37347596757931,122.83814676937484,0.6358591447942603
349,3.413467521880568,0.0,7.0954934387273765,108.78794956081742,0.6362691988836995
350,3.066135587913695,0.0,7.367629189739504,119.04044866499702,0.6144873642424886
351,2.5177725354588847,0.0,7.310404769419968,123.0806849338646,0.6507421326020367
352,1.9864640176774426,0.0,6.627349790499071,119.87132433890696,0.5960040642247882
353,0.7885269972228448,0.0,6.538779956032709,258.3301693842755,0.6075235576853679
354,0.18224049736969736,0.0,7.841394340974396,225.84466736455025,0.6402363000506304
355,0.00160521608775534,0.0,7.779386950791718,323.59434441107555,0.6280166087076612
356,0.0,0.0,7.823980229448198,231.84810985576942,0.6613415000516027
357,0.0,0.0,8.008974764848208,300.86584019120613,0.6145829618720628
358,0.0,0.0,7.148230753892939,229.08322655041962,0.6382527204012577
359,0.0,0.0,7.340062168198671,318.43529655661837,0.6281248229042459
360,0.14321401221748412,0.0,7.584893341176504,280.01814532146614,0.628236461056162
361,0.0,0.0,8.212535814257572,246.72054054072808,0.5809866261674459
362,0.07154773662190965,0.0,8.30075206601949,306.6452145521773,0.6347625576571566
363,0.0,0.0,8.596665460957732,269.1346897298688,0.5720040710878813
364,0.0,0.0,8.732822391553574,310.3162101431012,0.597622714918448
365,0.0,0.0,8.220527942702338,228.85739080101587,0.6306951407746297
366,0.1030194810997817,0.04245002185169022,8.248605689183632,225.32421564391723,0.6130385311612561
367,0.7837286582094992,0.0,8.89821097173174,266.5831902279424,0.6270886980729364
368,1.4011313791937328,0.03291757290530538,7.689979038523557,300.34270775367446,0.6332319749234557
369,2.416611676357483,0.039787938274994106,7.8205999202072585,206.56786437737725,0.6009268563263241
370,3.290673800664438,0.3266375038646241,7.993741617605827,119.13451132731015,0.6259659325147762
371,3.4338382652264117,0.562662423435242,7.513057535792939,106.555975822263,0.6446484549949664
372,3.5994538452082643,0.47672964497193904,7.210753897274433,104.38826231430163,0.6108319703369938
373,3.2319087513467997,0.3850250479922501,7.363480486114725,105.23449661636938,0.5913196470534327
374,2.953067097464262,0.0104101156489185,6.570585994264336,102.80559038343536,0.6482292213708145
375,2.5097191924430007,0.16565602768480003,7.040189294601819,116.95648309257814,0.6241072188077491
376,1.5276340492123053,0.09580381369508517,6.205952127366258,124.21031607532205,0.6201553802443989
377,1.0650641077500478,0.24317667620526218,6.014184393942826,123.40871181770484,0.6284264570574555
378,0.031928904251622536,0.0,7.571483221143262,308.43537780588144,0.6689013426708889
379,0.0,0.0,7.762354506411289,293.5595591365167,0.6811097149092743
380,0.0,0.0,8.364367440807008,341.0266367423937,0.6147473092693864
381,0.0,0.0,7.943541189389374,282.81976748972914,0.6844773195481719
382,0.0,0.08489364545535441,6.783588243110895,259.89927647320144,0.5921167201307218
383,0.16587162908563444,0.0,7.150434084972316,243.4776047620989,0.6363717937215269
384,0.08166481868510121,0.0,7.19138572326553,271.47317416390166,0.6228041492046253
385,0.14807878212151754,0.0,7.3488598046582645,301.3935735424802,0.625833256911891
386,0.0,0.0,11.841804748346576,339.1853744397501,0.6034481195588696
387,0.0,0.0,8.215083072353098,296.043368929754,0.6471382865401843
388,0.16171716685812138,0.0,8.022555695150606,236.8466894057487,0.6054223431940916
389,0.0,0.0,7.81096193196146,291.1778649310371,0.6261575489924207
390,0.0,0.0,8.196007132987111,262.2050787297838,0.6415395973099998
391,0.9645700618296137,0.10316402777973008,7.801059327865062,285.60757258132696,0.6356914537217453
392,1.7593814680349704,0.5599600202980877,8.338951361365426,217.89384068686402,0.6516481017760588
393,1.829645151098694,0.9598333513229909,7.284599833252498,117.28707863149805,0.6506087688847132
394,2.3374152252282934,1.2260176579193065,7.644585134326122,112.1203752818267,0.6332942650326112
395,2.9021598371059256,1.2830078704191454,7.174788660665833,98.54046865283568,0.6418267990686771
396,3.1447945852101484,1.04516404054908,7.334041276763674,97.9440795298784,0.6412252999749399
397,3.207230994894708,1.215527624474963,7.0443911867752815,86.22153672014294,0.6564537413333527
398,3.1112244212539943,1.2604629770497966,6.209488196476069,64.21152183237393,0.6177753860641018
399,2.3551170336313416,1.1259461406160307,6.228244158477006,92.332824207457,0.6179386181442492
400,1.5756121782928691,1.3021954290113251,5.927446866467399,99.79196083939536,0.6279509255571749
401,0.6365257412302153,1.0204473353741512,5.349888774488974,105.32566301303002,0.6068065830636773
402,0.0,1.3517122651701348,7.302359881910947,222.94605226621064,0.6324838505516932
403,0.0,1.4487729639231002,7.178070834376575,227.63028216975204,0.6059362384411265
404,0.0837165102041197,1.503591362492731,7.211458565341307,269.5616477461097,0.5974441243179104
405,0.05821860510023765,1.3332867418746621,7.479879569429498,310.79519356910043,0.6397352967100505
406,0.0,1.587045800000224,6.409528593255051,114.56570660891316,0.6311437197106192
407,0.01866255064016511,1.5812934711132645,6.54534284133169,123.78031262662252,0.5975056630093276
408,0.012313141705845791,1.274129411625976,7.097860966283633,219.91487327934598,0.6085211431428112
409,0.0,1.2299351294407055,6.920492264148026,257.730547855692,0.6041390957936354
410,0.042535303453900636,1.0584476279470012,8.027635548546181,211.10689454056512,0.6680930216966953
411,0.0,1.0567047931815674,7.303978990318388,260.40686953151,0.6275741444839728
412,0.0,0.45113682450312614,8.098052322412585,337.8589260044404,0.6266266635271144
413,0.0,0.015110323088310895,7.8248912890025135,318.29485818448074,0.6154681841919946
414,0.19927049647124953,0.3738754369257822,8.101921153558072,269.17136085801076,0.6259182778038822
415,0.9283121760009432,0.09042558893620217,8.238820734177374,305.08373817789504,0.6532938757785896
416,1.7468812064162988,0.05796103926978351,7.661627247401744,266.7540429786071,0.6385640692892646
417,2.560376356619399,0.0,7.645454530135525,274.8779017762388,0.6316460094745188
418,2.983997928879966,0.0,6.691058788095195,107.58213256362629,0.6366733156191071
419,3.3344054036288497,0.15816899522347938,7.115267989796647,95.83470981637912,0.6554295597779622
420,3.5787241132368597,0.0,7.190767577560673,101.07344968433877,0.6527458822056929
421,3.5027240455833475,0.0,6.446933659895006,90.87344295321556,0.6664830351131006
422,3.110467698280915,0.0,5.949533728828844,94.26303967342864,0.5966363365230255
423,2.29736491215151,0.0,5.746541912005833,111.49732381134667,0.6402966916700968
424,1.7561569194222502,0.0,5.008627822886852,106.87627415778078,0.6248047723999587
425,0.9023671792539385,0.0,5.2039036252904864,106.03520407903392,0.6505366813996009
426,0.053417396010293196,0.0,6.833666870475059,271.0790323048502,0.6189749472998566
427,0.0,0.0,7.118608384887098,264.74441201793036,0.6453824279521563
428,0.0,0.0,7.068791509489792,328.04499868270466,0.6571971679894798
429,0.0,0.0,7.020942574275713,217.19381881661928,0.609008363585545
430,0.0,0.0,6.026864429897617,264.1790959783829,0.6339140871698916
431,0.0,0.0,6.340913047134101,302.4524887437922,0.6104555333191108
432,0.0,0.0,6.975699550510402,298.2326835863406,0.6386714356403079
433,0.10938884570184418,0.0,6.796505591162794,300.83885301123115,0.5880766976751935
434,0.01526481062909898,0.0,7.095369161681885,322.4634846013922,0.6037212182816584
435,0.13197388513657046,0.0,7.307246223029478,220.3852905341013,0.6661267392644066
436,0.0,0.0,7.581033658693126,325.0137808198876,0.6475888849095237
437,0.08320090655268071,0.0,7.676999653368329,251.89664329918162,0.6321636951996915
438,0.0,0.0,7.346021354705655,219.0131905337454,0.6126989300851285
439,0.8003987482695875,0.0,7.1435091920215354,302.16984116147023,0.6091604166345967
440,1.6991586600022635,0.0,7.575337409901401,250.42517226376805,0.611993114355607
441,2.371732395407361,0.0,7.684976115019137,239.5319443607055,0.6171745557605022
442,2.6674034446765966,0.0,7.765243012230143,264.52479003551355,0.6177780039538908
443,3.020394384756022,0.0,7.13733218026773,111.0296583862886,0.6285743905623018
444,3.6210894628362307,0.0,6.432107881342025,95.92949602896479,0.6290371153949978
445,3.33698707152681,0.0,6.3653476620159735,100.48946161369402,0.6354151199598891
446,2.861070824810952,0.0,5.913042159398506,94.59309539467782,0.612332778946048
447,2.450509980707327,0.0,5.852585107747845,103.86720320326607,0.6654038481851173
448,1.7946582781714364,0.0,5.923094235529394,108.42466812245397,0.6156367594310796
449,0.8669925268192079,0.0,5.56352545096111,118.55853127277797,0.6182556684750121
450,0.10095934205327314,0.0,7.319425896597697,218.6094851515527,0.6317676666411406
451,0.0,0.0,6.79122956871428,214.00799673460193,0.6637619799534712
452,0.0,0.0,7.123338397783121,228.60399188485226,0.6227725951227749
453,0.1915007089240974,0.0,7.453754924633895,288.88395800700533,0.6272934267205682
454,0.0,0.0,6.471913508904321,246.51834475219044,0.6101015078823824
455,0.06306427225616715,0.0,6.666711455560779,271.76575219882466,0.6866940640235997
456,0.057574718335159765,0.0,6.9094777973165655,291.9884655481564,0.6302705539442212
457,0.06722451296992286,0.0,7.3711236674522675,219.9352858300751,0.5977250762145361
458,0.003974021397336495,0.0,7.332755938199067,242.11666856249758,0.6460777058783422
459,0.0,0.0,7.65778656763972,252.3844380582767,0.6372026249896983
460,0.12723715138655958,0.0,7.903505754163262,257.7335157228897,0.6363269363053231
461,0.0,0.0,7.9176039904937126,339.5719928913262,0.6299037460984632
462,0.012630014108593537,0.0,7.829600533608338,235.72664441958696,0.6273747652525349
463,0.9859601049413813,0.0,8.082247593236302,259.44891622879265,0.622388331409339
464,1.7021911607047358,0.0,8.015145295744746,263.4695503844916,0.6167118766721957
465,2.2924645265062726,0.0,7.530756671913814,253.684427816226,0.5877951560335565
466,3.084468712064338,0.0,7.293852791383398,118.56837939516518,0.639600798588636
467,3.5075002415308445,0.0,6.617213274995917,102.844975537503,0.6172204456425562
468,3.5292298778425817,0.0,6.384674623842001,97.47311183990884,0.6533889338500208
469,3.181793073579194,0.0,6.605326472466752,96.50842431893192,0.65156002050946
470,3.1059549810366573,0.0,5.743461281074831,96.59061248143362,0.6246031938019558
471,2.706487651327125,0.0,5.955034626598816,94.7192183421748,0.6082836975978406
472,1.5667014126582586,0.0,5.836332979224281,108.88861963871963,0.5623594636663514
473,0.585127021153579,0.0,5.556972281363102,122.9118890160036,0.6376256224969562
474,0.0,0.0,6.797022688798628,310.8838843195662,0.6306513854202455
475,0.00841229501641253,0.0,11.883220735776614,308.77439467729204,0.6288134445504374
476,0.09162763104743916,0.0,7.41063705902968,282.8610801201452,0.6088438589352339
477,0.09602519310017804,0.0,7.1356378616282,295.0817569913439,0.6026725841009043
478,0.010599562239258084,0.0,6.59835880509475,289.4745830878119,0.6612612101387395
479,0.06345425196320326,0.0,6.90015812396172,269.8739155457746,0.6000962923118245
480,0.039245421533416286,0.0,6.665842480363714,280.3225382017867,0.6494936721848285
481,0.014359262930649581,0.0,6.915999461292414,318.6594786419363,0.6324110683784974
482,0.0,0.0,7.29698919641366,279.5906024624518,0.6031101559000432
483,0.0,0.0,7.645169228512737,341.3992050906895,0.6796264690694998
484,0.08258573213654441,0.0,7.777203923782567,335.68744296969794,0.6033768108688974
485,0.047561141118110904,0.0,7.720093634866547,312.2786573687932,0.620968384059716
486,0.0,0.0,7.6675183294394555,305.89297362015316,0.6153244069594423
487,1.0343544089387817,0.0,8.024247598985285,241.7785656690072,0.6302525139479557
488,1.6645078601879448,0.0,7.7710089538624345,269.83966829964385,0.6061626913207748
489,2.4476482006426896,0.0,7.684700340605445,257.4917889191666,0.6432151380187996
490,3.046863467496807,0.0,7.374822177970639,118.57947322241587,0.6231680169118652
491,3.1573477718009992,0.0,7.199206188669858,104.37107550683304,0.6001376991588325
492,3.4556260695823817,0.0,6.392768797981922,101.73567655267783,0.6443988563013618
493,3.4810748410435117,0.0,11.310800411203928,231.1713138804547,0.6110084399192682
494,3.1266055443577883,0.0,6.270303341533844,105.8487663778956,0.6755323322933992
495,2.3347822446433484,0.0,6.029469609706002,102.86437968488616,0.6004536521301197
496,1.6526969085534589,0.0,5.89757528425734,112.52148292764048,0.6398079921368244
497,0.7796368204196851,0.0,5.948753630362902,260.68967193525685,0.6417951700979619
498,0.0,0.0,6.9470888296969076,252.5215897039661,0.6590392320050411
499,0.0,0.0,7.343038946606214,311.5060899588749,0.6681477526667002
500,0.0,0.0,7.523565235408202,223.77462946374433,0.5965497726663386
501,0.0372519412023672,0.0,7.608183953353499,245.51016147325578,0.5979664368889099
502,0.008385227261068983,0.0,6.4680480307480455,320.0904676210844,0.6028319748950526
503,0.0,0.0,6.72931070751693,204.67323483762704,0.6221765561471506
504,0.0,0.0,7.030210143523129,243.35070181815618,0.6961425107277976
505,0.0,0.0,7.532992341686229,242.2758806279992,0.6127301303620596
506,0.0,0.0,7.429274917284516,300.12327476412884,0.6526546106271377
507,0.027114559769489132,0.0,7.626424814318962,290.5170583468065,0.6257633387095562
508,0.024748432719902274,0.0,8.11917011697426,336.96788879201006,0.6081167152865428
509,0.0,0.0,8.095460237726195,290.18266103375487,0.6395428930225434
510,0.0,0.0,8.367204574657027,239.5483156055124,0.586343546336111
511,1.0549855396063696,0.0,8.37993230795309,245.68733738692177,0.6019043862871112
512,1.8823312565620998,0.0,8.064718435799293,300.03661233465783,0.6242051993563393
513,2.255647047649096,0.0,7.389409288297195,219.35340622266355,0.6263371329444232
514,3.079553763402455,0.0,7.79698724105896,107.33935928671698,0.6563682502897237
515,3.398632236241569,0.0,7.291251656930783,112.31449084095044,0.619853969751916
516,3.199562760535331,0.0,6.953690842731944,109.30929014522172,0.629073695127675
517,3.441361349377371,0.0,6.58035766653266,98.7147918790706,0.6471963210680117
518,3.1072558058479856,0.0,6.156117909194096,95.83081643021016,0.6539764613872675
519,2.5592549310073793,0.0,5.998293235094989,90.79063467219495,0.6370742651363095
520,1.7689370495433472,0.0,5.2997721836896945,105.82302159971472,0.6113707696179462
521,0.8297112279366762,0.0,5.162480961682136,122.85277856474985,0.653384399995393
522,0.0,0.0,6.524983091889653,322.0374184121211,0.6506784511235824
523,0.06001347597766976,0.0,6.80231663326175,262.8736687564341,0.6074460168196436
524,0.13716221704770773,0.0,6.531437945782919,298.2287618347616,0.625784008400077
525,0.0,0.0,7.013903896831303,257.07090157381174,0.6497199687279002
526,0.0,0.0,5.722068998899699,306.7927431441062,0.6407608849369765
527,0.08175912797127839,0.0,6.081848387206134,288.0287151107842,0.6357161612868146
528,0.0,0.0,6.62600249444704,210.8477959004366,0.5926831474404156
529,0.05258600797457658,0.0,6.848583181466768,204.75632079121627,0.6493694679984224
530,0.0,0.0,6.974070546011487,269.0487867760303,0.6342522483824247
531,0.0,0.0,7.094344722602802,223.45314111932092,0.6182703978902948
532,0.09045966929472768,0.0,7.607121230408438,261.6093933046294,0.6085832743578657
533,0.0,0.0,7.639496315747353,293.5918056752554,0.6070400108274399
534,0.09297946842911693,0.0,7.409455365648276,208.93603283212332,0.6367921456938243
535,1.067194211735707,0.0,7.519808314760645,285.7339569176322,0.6216196726420324
536,1.6050845968307486,0.0,7.115001208141519,286.3866995718109,0.644647759244279
537,2.3354503646737523,0.0,7.2938659836405515,125.39475790601422,0.5792798368822103
538,3.0303472531027316,0.0,7.176442860163464,108.71031837261124,0.6533786261836555
539,3.176964908504258,0.0,6.089713187030554,91.2425816063116,0.6279594721532702
540,3.5859389069625656,0.0,6.2288624898174945,89.56828548453622,0.6206080098210266
541,3.4033652770779192,0.0,5.695294537466894,75.28836468425186,0.6540402151511712
542,3.1465963963591896,0.0,5.658887477475338,77.89676774276094,0.6632384798196821
543,2.261860997431399,0.0,5.407886754841415,100.43696655060307,0.603507131258519
544,1.7746172808796254,0.0,4.948329846694861,90.1206279292953,0.5953512547230392
545,0.9611457474726683,0.0,5.076893510710234,111.06401813838725,0.6088259740114311
546,0.0,0.0,5.755987883489507,209.97323708280322,0.6197409104909576
547,0.10558147600860604,0.0,5.810002737369858,237.18793117124994,0.6306124777698934
548,0.0,0.0,5.754999683258672,225.02859867876901,0.624870479579888
549,0.02268956659651574,0.0,6.089729427616437,301.06461807455014,0.6278670207571676
550,0.0,0.0,5.4184053345267245,232.59456406888307,0.6125246149804734
551,0.09377306472166964,0.0,5.383711315826907,266.25046258988993,0.6300879446294939
552,0.20109300453138218,0.0,6.1319401414673225,263.3771567626751,0.634869947680725
553,0.00919161715224142,0.0,6.0838427174652905,263.56507705583334,0.626673833054462
554,0.0060059335717074286,0.0,6.315101863698892,259.6815605612346,0.6212999143805452
555,0.1545196117708502,0.0,6.968508232507908,212.7079718275279,0.6080043591950538
556,0.0,0.0,6.731181163538975,256.06152178170305,0.6826559355564096
557,0.008872562069053415,0.0,6.983336911521812,230.22392928376885,0.6651362906904872
558,0.09909372334073412,0.0,7.062326753423431,232.36062688945094,0.6107879722012185
559,0.9589427774293979,0.0,7.3173467611418195,239.48712569612064,0.6623307488154327
560,1.9380336690175202,0.0,7.001634622317826,225.98318482071056,0.596962332892002
561,2.619459116067926,0.0,6.924486033616259,115.94679331253928,0.6429416385058966
562,3.2611198238733428,0.0,6.18443225891276,101.80580771202159,0.6116776909399303
563,3.384419592433066,0.0,6.2140790488355035,87.67510636855194,0.6234751613954014
564,3.637469091343681,0.0,5.98028152623034,89.02559670300751,0.658648925941248
565,3.292124619288585,0.0,5.524780123168236,89.32538635168127,0.6215082816318054
566,3.1446851473862334,0.0,5.502963029780225,86.82276463003629,0.6399891333613722
567,2.6884936114068334,0.0,5.057960557944926,87.97929832648362,0.5892220891820474
568,2.0338870143728873,0.0,4.793766838063228,98.33080810934466,0.6435282489572581
569,0.7686191291477469,0.0,4.724519027409105,124.86419265256215,0.6492772787441616
570,0.0,0.0,5.658299198288994,227.54682288687934,0.6911425350390897
571,0.09341757343430716,0.0,5.51391064248634,216.40445353340286,0.6433934145094777
572,0.0,0.0,6.096241157474244,220.82224734977692,0.6075294683089877
573,0.07468851643762472,0.0,5.759364873069076,309.42161431447437,0.6257168476893522
574,0.07385068010038381,0.0,5.7432212327809715,248.93519190538214,0.612411128611192
575,0.0,0.0,5.655925886247885,280.9468483266203,0.5963486159546432
576,0.0,0.0,6.551885998259822,336.57251447862427,0.647209766755524
577,0.0,0.0,6.563786627524779,314.2144195389118,0.5890045850600392
578,0.04677919589843195,0.0,6.707700246988084,313.35939630526536,0.6021747349330413
579,0.15956966584878243,0.0,6.881272667270853,315.80539371809596,0.6423845239277938
580,0.0451639201382522,0.0,7.288414433502787,239.16598909095597,0.6094193588889093
581,0.3363222672799531,0.0,7.61404167982682,225.93406899053457,0.6254752386584579
582,0.0,0.0,7.504144513818789,245.79277327962046,0.6219728554941153
583,0.8490660417598218,0.0,10.959724854144259,321.6927726828768,0.6332938276563437
584,1.8401142898158855,0.0,7.556368700048877,306.80798823649786,0.6413313224697901
585,2.352119899085315,0.0,7.319058901021002,129.87171850454843,0.6351089112213977
586,3.0831806105751522,0.0,9.32941065173778,237.7404550906735,0.5855017147927432
587,3.4875978500679845,0.0,6.187255670839739,94.34353643006197,0.6216925439421651
588,3.532251273236544,0.0,6.178696216276866,94.44175550343792,0.6128512513589399
589,3.365629017396684,0.0,6.230408208066749,92.28876212905702,0.6111866309329234
590,3.152777154762555,0.0,6.16306115790073,101.47450888958416,0.6305673051057367
591,2.5351885152772926,0.0,5.529207805973776,93.16817019154219,0.6269925799273792
592,1.8463795705906227,0.0,4.998263885765911,95.942720960779,0.634953067065571
593,0.981321243036862,0.0,5.3069248640911715,109.81003346964613,0.621079589677325
594,0.0,0.0,5.523416218648144,278.27768247748054,0.6100062320853702
595,0.0,0.0,6.382339127731625,258.13369121543315,0.657853508247214
596,0.0,0.0,6.355458877663953,241.83641566916452,0.6350319335465211
597,0.032135731421318266,0.0,7.193351830323034,310.52992317829603,0.6392169399690962
598,0.0,0.0,5.670191165370504,235.28144886144617,0.5832781463619892
599,0.1223188895398406,0.0,5.83869401478661,256.737866873952,0.5877993975786858
600,0.04099197107107814,0.0,7.039451896516561,303.1657172346885,0.6268215169025152
601,0.12495392988179947,0.0,6.913223245572477,313.07814253223387,0.6147497528812369
602,0.024632584166582285,0.0,7.05965547763982,239.33856880149065,0.6515149382136525
603,0.0,0.0,7.074053095612712,252.71350247901995,0.6567747621748836
604,0.10985029547618748,0.0,7.149134840853009,327.5656646419977,0.6380075242398964
605,0.06912559587979182,0.0,7.179307198445139,221.99194217778228,0.6285430931750601
606,0.0,0.0,7.894664973118695,296.03055212527704,0.6148910492846028
607,0.8678167760481186,0.0,7.484472437048423,222.74152503423807,0.6358648385968239
608,2.0887915380426803,0.0,7.76631038731116,255.1701325049672,0.6193107364854389
609,2.086298783484706,0.0,7.5234656450213055,200.50877574056466,0.6219244729952179
610,3.1736758492872688,0.0,7.412913584855469,116.99844419189934,0.6499474946622577
611,3.3968800452692856,0.0,6.895542035560586,104.1747699072379,0.6539928293935933
612,3.500928074959048,0.0,6.772356024434511,107.86545390458829,0.6499453020240289
613,3.354358748746454,0.0,6.364985869067745,90.37399202153522,0.6333664597954807
614,2.979178271562264,0.0,6.199248584131428,100.40485657710808,0.6380994940116024
615,2.7621811189532157,0.0,5.806372466165877,86.47251765945276,0.6183736526421293
616,1.70559673890111,0.0,5.294548592335653,112.21755347954242,0.6626736647593845
617,0.8775395714807948,0.0,5.870836261880309,134.0756957964199,0.5862650701976959
618,0.10200297191412863,0.0,6.634405270488078,314.34332386306096,0.618799208346839
619,0.05236859858459578,0.0,7.5526259973448875,293.2724565690022,0.6264131307851498
620,0.0,0.0,7.172078233268954,220.36052429194476,0.6324938511215678
621,0.0,0.0,6.76411117071705,215.3536171706849,0.5779562438675223
622,0.0,0.0,6.309940608169456,205.68420804246017,0.6345710211838858
623,0.1341440018798425,0.0,6.7667998788506925,330.7587029508144,0.5855398283094346
624,0.0,0.0,7.017056492244598,240.5602801435413,0.6119514834983102
625,0.0,0.0,7.074128771421294,253.03825741691014,0.6179889626829268
626,0.12959366969935185,0.0,7.699734601973994,279.74817359073893,0.6263774239332753
627,0.09417299042493664,0.0,7.935580173170337,307.22015876051336,0.6088937895836429
628,0.045463745399175005,0.0,7.900994362546496,301.65595341314497,0.5996068235689879
629,0.0,0.0,8.008336389808585,324.3506818083458,0.6233851147896549
630,0.14579738308455611,0.0,8.13727178944921,350.6436201384252,0.6483065712822116
631,0.7819776684318895,0.0,8.025032329643,334.08828469390073,0.6361562982076566
632,1.4945353584203658,0.0,8.034354852374683,301.82715851173793,0.6294670396010928
633,2.392719065001359,0.0,7.887702251019411,207.57836472164695,0.6420147797308267
634,3.104764616363527,0.0,7.721051696804473,121.00428958600597,0.6366187498640461
635,3.458247085858318,0.0,6.823896501049507,89.4432452065632,0.6031309573519705
636,3.7503991881683443,0.0,6.5898274923831925,99.70550107348605,0.6444803015890723
637,3.483264885908797,0.0,6.500931992579892,102.10146214701611,0.6582314790196687
638,3.0075182530144646,0.0,6.184014408254944,96.75601066513633,0.6780896260596692
639,2.4553498272728356,0.0,5.711862341996493,103.30940565645925,0.5779666887559488
640,1.8592988335670444,0.0,5.716977339632404,107.35708350428338,0.7038375664618168
641,0.9017600208126506,0.0,5.507855587753101,120.32145946265383,0.6562232783498358
642,0.0,0.0,6.842905309083777,216.8153045671826,0.6209043967001113
643,0.0,0.0,7.023214413375613,235.6676721400637,0.6311583742825289
644,0.0,0.0,6.9356366464445935,231.75501098129632,0.6301861241705863
645,0.0,0.0,6.7724736523295,294.66756433482146,0.6080889289781326
646,0.030760105073424155,0.0,6.0949004923389625,249.79968703681328,0.6714012773735312
647,0.018766189881826295,0.0,6.299932833254766,255.2831141494753,0.6286534825024908
648,0.0875759882241336,0.0,6.503805711254516,282.9527078756778,0.5998429748314851
649,0.2158065076015678,0.0,6.984595295526151,223.9110159008877,0.6204490826620325
650,0.0,0.0,6.756958155833432,267.75959129256125,0.6580207798224166
651,0.17469685832869478,0.0,7.323428901745864,260.75067677908146,0.6267067969566321
652,0.0,0.0,7.827789711849277,341.7099451895594,0.6753463915445195
653,0.02134274988359914,0.0,7.309711197402598,299.63294625590413,0.6215597114668941
654,0.11641021251643614,0.0,7.509083828260026,347.46692807375564,0.6245941301051279
655,1.1417836070197347,0.0,7.568124320422378,329.00846381691554,0.5915248769528745
656,1.6210048388765947,0.0,7.578083096627458,192.3296968531558,0.5889135455431744
657,2.4467945692970545,0.0,7.258704841246186,124.7009318633228,0.6037193328424468
658,3.050497062469091,0.0,6.736349992126659,105.6100311508212,0.6159472584137583
659,3.371209186681128,0.0,7.158993611796182,111.82041228175895,0.6146063799441138
660,3.3884793352849165,0.0,6.1163574201504805,94.43153111527205,0.6154285165754692
661,3.187974790418406,0.0,5.923811578368911,91.42754320082658,0.6541555793425555
662,2.8869978172755606,0.0,5.6704379845598005,95.3580180618308,0.5896654296605556
663,2.4675651628348785,0.0,5.232111017708674,91.90014026721575,0.6205298858024018
664,1.5795227475438496,0.0,5.065120498539705,106.43562887717694,0.6307935436879903
665,1.1203953858031543,0.0,4.786232762436094,108.12813374213229,0.6340222008897166
666,0.14927738036277707,0.0,6.0880320364574025,232.6092919397285,0.6269497126412389
667,0.0,0.0,6.147205625917617,289.7517692352854,0.648516790003697
668,0.0,0.0,6.6148240344482305,286.5066978073627,0.6054037004859903
669,0.16078947763613896,0.0,6.220437725701782,295.65680229645363,0.6670810253530481
670,0.1756597900374612,0.0,9.1104511678638,291.0292594798394,0.6478373571778248
671,0.1358909925340067,0.0,5.787065309968106,204.44112068945398,0.6312654849652697
672,0.0,0.0,5.964605584291079,258.3125914433905,0.6306365468037349
673,0.0,0.0,6.737339275097117,224.96272295342845,0.6298980449021404
674,0.15521383208624417,0.0,6.746154483384312,221.5582254747141,0.6174356168892048
675,0.01449638995894123,0.0,6.849938976305408,323.54031708685307,0.6627059626513825
676,0.0,0.0,6.976929809816801,245.05043704565756,0.6537963571393003
677,0.06247921102701938,0.0,7.614503352308058,277.4799604407822,0.6564725795951145
678,0.12002490020729861,0.0,7.599739444674236,307.66231069867115,0.6105719166103725
679,0.8667945083755233,0.0,7.186069691697111,238.72862228476293,0.6380664219318947
680,1.461964195217643,0.0,7.3170302269262075,254.9442906057934,0.6825147735973406
681,2.2336014868443153,0.0031665753573517433,7.097224193327962,122.28596826974685,0.5956731548763159
682,2.8224119261028897,0.0,7.180460346846945,123.7845328816701,0.6504835605817353
683,3.13230432195627,0.0,6.238635613251027,91.90060508215427,0.6386576589654229
684,3.553754720515752,0.0890216858978822,5.704422326070299,95.31931390973038,0.6501143985345024
685,2.8714953448242135,0.4613203628137499,5.735645821774806,99.00472703470165,0.646424030820012
686,2.733077091662785,0.5194548454567102,5.440824125325782,78.80356653796913,0.6423121363580868
687,2.250592023141822,0.49189918043262015,5.125202226532146,94.8662285862367,0.6833701739651407
688,1.4412474749009565,0.7694957580923989,5.0783358037231485,89.42806604905184,0.6305109243608027
689,0.5905470103863173,0.8777509730098142,5.042583635926524,104.59302285840708,0.6333312896464367
690,0.1377987510023976,0.8932273401791337,6.242305054823524,203.55276920746462,0.653646461185267
691,0.03585465651174273,0.6051003251200356,6.3239633130188215,245.78983525407165,0.5807503055185176
692,0.0,0.8496402539292476,6.206529119494296,265.0442998977376,0.6312061586707255
693,0.0,0.9033385988819658,7.093337758379051,287.4198853001444,0.6478416358889091
694,0.0,1.0760997779025763,5.612179086562505,112.40190916408271,0.6249326779414982
695,0.0,1.2134162533273367,5.766560472307407,114.76296868600512,0.6200832878271015
696,0.0,1.1040062151290901,6.50246864188625,231.71763631433245,0.6714510431414918
697,0.13029644927523953,1.34475593828913,6.919385200596055,268.552282482608,0.6180936775338786
698,0.07287600729084354,1.6842477377276703,6.766466874706526,266.3203340046015,0.6357519598884133
